date,iso_code,indicator,indicator_code,value
2012-01-01,ALB,EN.POP.DNST,EN.POP.DNST,105.854051094891
2013-01-01,ALB,EN.POP.DNST,EN.POP.DNST,105.660291970803
2014-01-01,ALB,EN.POP.DNST,EN.POP.DNST,105.441751824818
2015-01-01,ALB,EN.POP.DNST,EN.POP.DNST,105.135145985401
2016-01-01,ALB,EN.POP.DNST,EN.POP.DNST,104.967189781022
2017-01-01,ALB,EN.POP.DNST,EN.POP.DNST,104.870693430657
2018-01-01,ALB,EN.POP.DNST,EN.POP.DNST,104.612262773723
2019-01-01,ALB,EN.POP.DNST,EN.POP.DNST,104.167554744526
2020-01-01,ALB,EN.POP.DNST,EN.POP.DNST,103.571131386861
2021-01-01,ALB,EN.POP.DNST,EN.POP.DNST,102.615547445255
1960-01-01,AND,EN.POP.DNST,EN.POP.DNST,
1961-01-01,AND,EN.POP.DNST,EN.POP.DNST,30.5914893617021
1962-01-01,AND,EN.POP.DNST,EN.POP.DNST,32.7212765957447
1963-01-01,AND,EN.POP.DNST,EN.POP.DNST,34.9085106382979
1964-01-01,AND,EN.POP.DNST,EN.POP.DNST,37.1617021276596
1965-01-01,AND,EN.POP.DNST,EN.POP.DNST,39.4510638297872
1966-01-01,AND,EN.POP.DNST,EN.POP.DNST,41.8
1967-01-01,AND,EN.POP.DNST,EN.POP.DNST,44.1702127659574
1968-01-01,AND,EN.POP.DNST,EN.POP.DNST,46.5659574468085
1969-01-01,AND,EN.POP.DNST,EN.POP.DNST,49.0489361702128
1970-01-01,AND,EN.POP.DNST,EN.POP.DNST,51.6489361702128
1971-01-01,AND,EN.POP.DNST,EN.POP.DNST,54.4063829787234
1972-01-01,AND,EN.POP.DNST,EN.POP.DNST,57.2021276595745
1973-01-01,AND,EN.POP.DNST,EN.POP.DNST,60.068085106383
1974-01-01,AND,EN.POP.DNST,EN.POP.DNST,62.7978723404255
1975-01-01,AND,EN.POP.DNST,EN.POP.DNST,65.3297872340426
1976-01-01,AND,EN.POP.DNST,EN.POP.DNST,67.6212765957447
1977-01-01,AND,EN.POP.DNST,EN.POP.DNST,69.7212765957447
1978-01-01,AND,EN.POP.DNST,EN.POP.DNST,71.7957446808511
1979-01-01,AND,EN.POP.DNST,EN.POP.DNST,74.0957446808511
1980-01-01,AND,EN.POP.DNST,EN.POP.DNST,76.7297872340425
1981-01-01,AND,EN.POP.DNST,EN.POP.DNST,79.7829787234043
1982-01-01,AND,EN.POP.DNST,EN.POP.DNST,83.2234042553192
1983-01-01,AND,EN.POP.DNST,EN.POP.DNST,86.9234042553192
1984-01-01,AND,EN.POP.DNST,EN.POP.DNST,90.863829787234
1985-01-01,AND,EN.POP.DNST,EN.POP.DNST,94.8787234042553
1986-01-01,AND,EN.POP.DNST,EN.POP.DNST,98.9787234042553
1987-01-01,AND,EN.POP.DNST,EN.POP.DNST,103.104255319149
1988-01-01,AND,EN.POP.DNST,EN.POP.DNST,107.304255319149
1989-01-01,AND,EN.POP.DNST,EN.POP.DNST,111.6
1990-01-01,AND,EN.POP.DNST,EN.POP.DNST,115.974468085106
1991-01-01,AND,EN.POP.DNST,EN.POP.DNST,120.565957446809
1992-01-01,AND,EN.POP.DNST,EN.POP.DNST,125.28085106383
1993-01-01,AND,EN.POP.DNST,EN.POP.DNST,129.731914893617
1994-01-01,AND,EN.POP.DNST,EN.POP.DNST,133.353191489362
1995-01-01,AND,EN.POP.DNST,EN.POP.DNST,135.872340425532
1996-01-01,AND,EN.POP.DNST,EN.POP.DNST,136.942553191489
1997-01-01,AND,EN.POP.DNST,EN.POP.DNST,136.846808510638
1998-01-01,AND,EN.POP.DNST,EN.POP.DNST,136.468085106383
1999-01-01,AND,EN.POP.DNST,EN.POP.DNST,136.953191489362
2000-01-01,AND,EN.POP.DNST,EN.POP.DNST,139.127659574468
2001-01-01,AND,EN.POP.DNST,EN.POP.DNST,143.285106382979
2002-01-01,AND,EN.POP.DNST,EN.POP.DNST,149.03829787234
2003-01-01,AND,EN.POP.DNST,EN.POP.DNST,155.702127659574
2004-01-01,AND,EN.POP.DNST,EN.POP.DNST,162.234042553192
2005-01-01,AND,EN.POP.DNST,EN.POP.DNST,167.810638297872
2006-01-01,AND,EN.POP.DNST,EN.POP.DNST,172.329787234043
2007-01-01,AND,EN.POP.DNST,EN.POP.DNST,175.91914893617
2008-01-01,AND,EN.POP.DNST,EN.POP.DNST,178.425531914894
2009-01-01,AND,EN.POP.DNST,EN.POP.DNST,179.704255319149
2010-01-01,AND,EN.POP.DNST,EN.POP.DNST,179.689361702128
2011-01-01,AND,EN.POP.DNST,EN.POP.DNST,178.187234042553
2012-01-01,AND,EN.POP.DNST,EN.POP.DNST,175.376595744681
2013-01-01,AND,EN.POP.DNST,EN.POP.DNST,171.851063829787
2014-01-01,AND,EN.POP.DNST,EN.POP.DNST,168.53829787234
2015-01-01,AND,EN.POP.DNST,EN.POP.DNST,165.942553191489
2016-01-01,AND,EN.POP.DNST,EN.POP.DNST,164.457446808511
2017-01-01,AND,EN.POP.DNST,EN.POP.DNST,163.823404255319
2018-01-01,AND,EN.POP.DNST,EN.POP.DNST,163.846808510638
2019-01-01,AND,EN.POP.DNST,EN.POP.DNST,164.140425531915
2020-01-01,AND,EN.POP.DNST,EN.POP.DNST,164.393617021277
2021-01-01,AND,EN.POP.DNST,EN.POP.DNST,164.582978723404
1960-01-01,ARB,EN.POP.DNST,EN.POP.DNST,
1961-01-01,ARB,EN.POP.DNST,EN.POP.DNST,6.90572950729246
1962-01-01,ARB,EN.POP.DNST,EN.POP.DNST,7.09599962768179
1963-01-01,ARB,EN.POP.DNST,EN.POP.DNST,7.2928204721483
1964-01-01,ARB,EN.POP.DNST,EN.POP.DNST,7.49684765987429
1965-01-01,ARB,EN.POP.DNST,EN.POP.DNST,7.70853224344299
1966-01-01,ARB,EN.POP.DNST,EN.POP.DNST,7.92886096872702
1967-01-01,ARB,EN.POP.DNST,EN.POP.DNST,8.15782836798051
1968-01-01,ARB,EN.POP.DNST,EN.POP.DNST,8.3938035948665
1969-01-01,ARB,EN.POP.DNST,EN.POP.DNST,8.63445964964298
1970-01-01,ARB,EN.POP.DNST,EN.POP.DNST,8.87857168433019
1971-01-01,ARB,EN.POP.DNST,EN.POP.DNST,9.12491842320902
1972-01-01,ARB,EN.POP.DNST,EN.POP.DNST,9.37526995787808
1973-01-01,ARB,EN.POP.DNST,EN.POP.DNST,9.63502028531726
1974-01-01,ARB,EN.POP.DNST,EN.POP.DNST,9.91139508662626
1975-01-01,ARB,EN.POP.DNST,EN.POP.DNST,10.2094471577436
1976-01-01,ARB,EN.POP.DNST,EN.POP.DNST,10.5311482464857
1977-01-01,ARB,EN.POP.DNST,EN.POP.DNST,10.8744185620626
1978-01-01,ARB,EN.POP.DNST,EN.POP.DNST,11.2352415595435
1979-01-01,ARB,EN.POP.DNST,EN.POP.DNST,11.6075873182876
1980-01-01,ARB,EN.POP.DNST,EN.POP.DNST,11.9868481918595
1981-01-01,ARB,EN.POP.DNST,EN.POP.DNST,12.371647908157
1982-01-01,ARB,EN.POP.DNST,EN.POP.DNST,12.7626159159209
1983-01-01,ARB,EN.POP.DNST,EN.POP.DNST,13.1595151329987
1984-01-01,ARB,EN.POP.DNST,EN.POP.DNST,13.5626213532966
1985-01-01,ARB,EN.POP.DNST,EN.POP.DNST,13.9719779543917
1986-01-01,ARB,EN.POP.DNST,EN.POP.DNST,14.3866393051029
1987-01-01,ARB,EN.POP.DNST,EN.POP.DNST,14.8056023992016
1988-01-01,ARB,EN.POP.DNST,EN.POP.DNST,15.2287860951022
1989-01-01,ARB,EN.POP.DNST,EN.POP.DNST,15.6563137455116
1990-01-01,ARB,EN.POP.DNST,EN.POP.DNST,16.232208019404
1991-01-01,ARB,EN.POP.DNST,EN.POP.DNST,16.6753373084923
1992-01-01,ARB,EN.POP.DNST,EN.POP.DNST,16.9833074135689
1993-01-01,ARB,EN.POP.DNST,EN.POP.DNST,17.4416458896862
1994-01-01,ARB,EN.POP.DNST,EN.POP.DNST,17.89409413684
1995-01-01,ARB,EN.POP.DNST,EN.POP.DNST,18.4523789978325
1996-01-01,ARB,EN.POP.DNST,EN.POP.DNST,18.8820449372802
1997-01-01,ARB,EN.POP.DNST,EN.POP.DNST,19.3064323071616
1998-01-01,ARB,EN.POP.DNST,EN.POP.DNST,19.7258899501723
1999-01-01,ARB,EN.POP.DNST,EN.POP.DNST,20.1500441750295
2000-01-01,ARB,EN.POP.DNST,EN.POP.DNST,20.5838435176772
2001-01-01,ARB,EN.POP.DNST,EN.POP.DNST,21.0276801983248
2002-01-01,ARB,EN.POP.DNST,EN.POP.DNST,21.4820905671733
2003-01-01,ARB,EN.POP.DNST,EN.POP.DNST,21.9525082922034
2004-01-01,ARB,EN.POP.DNST,EN.POP.DNST,22.4445543782608
2005-01-01,ARB,EN.POP.DNST,EN.POP.DNST,22.9623724485446
2006-01-01,ARB,EN.POP.DNST,EN.POP.DNST,23.5081035468467
2007-01-01,ARB,EN.POP.DNST,EN.POP.DNST,24.0794892901563
2008-01-01,ARB,EN.POP.DNST,EN.POP.DNST,24.6703709592362
2009-01-01,ARB,EN.POP.DNST,EN.POP.DNST,25.2752312605994
2010-01-01,ARB,EN.POP.DNST,EN.POP.DNST,25.877609415773
2011-01-01,ARB,EN.POP.DNST,EN.POP.DNST,27.759609742991
2012-01-01,ARB,EN.POP.DNST,EN.POP.DNST,28.3925740934146
2013-01-01,ARB,EN.POP.DNST,EN.POP.DNST,29.0243065180401
2014-01-01,ARB,EN.POP.DNST,EN.POP.DNST,29.6517128144983
2015-01-01,ARB,EN.POP.DNST,EN.POP.DNST,30.2730437090691
2016-01-01,ARB,EN.POP.DNST,EN.POP.DNST,30.8859517234958
2017-01-01,ARB,EN.POP.DNST,EN.POP.DNST,31.4898410513152
2018-01-01,ARB,EN.POP.DNST,EN.POP.DNST,32.0944482828858
2019-01-01,ARB,EN.POP.DNST,EN.POP.DNST,32.7073842886636
2020-01-01,ARB,EN.POP.DNST,EN.POP.DNST,33.3350102861111
2021-01-01,ARB,EN.POP.DNST,EN.POP.DNST,33.9799581068951
1960-01-01,ARE,EN.POP.DNST,EN.POP.DNST,
1961-01-01,ARE,EN.POP.DNST,EN.POP.DNST,1.41933258237116
1962-01-01,ARE,EN.POP.DNST,EN.POP.DNST,1.578597578147
1963-01-01,ARE,EN.POP.DNST,EN.POP.DNST,1.76189805688538
1964-01-01,ARE,EN.POP.DNST,EN.POP.DNST,1.94380456209518
1965-01-01,ARE,EN.POP.DNST,EN.POP.DNST,2.11003942551394
1966-01-01,ARE,EN.POP.DNST,EN.POP.DNST,2.25259081948747
1967-01-01,ARE,EN.POP.DNST,EN.POP.DNST,2.39042523232892
1968-01-01,ARE,EN.POP.DNST,EN.POP.DNST,2.57138834131231
1969-01-01,ARE,EN.POP.DNST,EN.POP.DNST,2.85980005632216
1970-01-01,ARE,EN.POP.DNST,EN.POP.DNST,3.30205575894114
1971-01-01,ARE,EN.POP.DNST,EN.POP.DNST,3.90682906223599
1972-01-01,ARE,EN.POP.DNST,EN.POP.DNST,4.66020839200225
1973-01-01,ARE,EN.POP.DNST,EN.POP.DNST,5.55653337088144
1974-01-01,ARE,EN.POP.DNST,EN.POP.DNST,6.58204731061673
1975-01-01,ARE,EN.POP.DNST,EN.POP.DNST,7.72029005913827
1976-01-01,ARE,EN.POP.DNST,EN.POP.DNST,8.98234300197127
1977-01-01,ARE,EN.POP.DNST,EN.POP.DNST,10.3540833568009
1978-01-01,ARE,EN.POP.DNST,EN.POP.DNST,11.7642635877218
1979-01-01,ARE,EN.POP.DNST,EN.POP.DNST,13.1195719515629
1980-01-01,ARE,EN.POP.DNST,EN.POP.DNST,14.3552098000563
1981-01-01,ARE,EN.POP.DNST,EN.POP.DNST,15.4407490847649
1982-01-01,ARE,EN.POP.DNST,EN.POP.DNST,16.401239087581
1983-01-01,ARE,EN.POP.DNST,EN.POP.DNST,17.2973387778091
1984-01-01,ARE,EN.POP.DNST,EN.POP.DNST,18.219797240214
1985-01-01,ARE,EN.POP.DNST,EN.POP.DNST,19.236341875528
1986-01-01,ARE,EN.POP.DNST,EN.POP.DNST,20.3658969304421
1987-01-01,ARE,EN.POP.DNST,EN.POP.DNST,21.5928752464095
1988-01-01,ARE,EN.POP.DNST,EN.POP.DNST,22.9099971838919
1989-01-01,ARE,EN.POP.DNST,EN.POP.DNST,24.2984511405238
1990-01-01,ARE,EN.POP.DNST,EN.POP.DNST,25.7453815826528
1991-01-01,ARE,EN.POP.DNST,EN.POP.DNST,27.2762461278513
1992-01-01,ARE,EN.POP.DNST,EN.POP.DNST,28.9058293438468
1993-01-01,ARE,EN.POP.DNST,EN.POP.DNST,30.5989157983667
1994-01-01,ARE,EN.POP.DNST,EN.POP.DNST,32.3060687130386
1995-01-01,ARE,EN.POP.DNST,EN.POP.DNST,34.0058997465503
1996-01-01,ARE,EN.POP.DNST,EN.POP.DNST,35.7521965643481
1997-01-01,ARE,EN.POP.DNST,EN.POP.DNST,37.614207265559
1998-01-01,ARE,EN.POP.DNST,EN.POP.DNST,39.6115742044495
1999-01-01,ARE,EN.POP.DNST,EN.POP.DNST,41.763292030414
2000-01-01,ARE,EN.POP.DNST,EN.POP.DNST,44.1293579273444
2001-01-01,ARE,EN.POP.DNST,EN.POP.DNST,46.5041115178823
2002-01-01,ARE,EN.POP.DNST,EN.POP.DNST,48.9829484652211
2003-01-01,ARE,EN.POP.DNST,EN.POP.DNST,52.265995494227
2004-01-01,ARE,EN.POP.DNST,EN.POP.DNST,57.287764010138
2005-01-01,ARE,EN.POP.DNST,EN.POP.DNST,64.6046465784286
2006-01-01,ARE,EN.POP.DNST,EN.POP.DNST,74.6292875246409
2007-01-01,ARE,EN.POP.DNST,EN.POP.DNST,86.8606871303858
2008-01-01,ARE,EN.POP.DNST,EN.POP.DNST,99.8237961137708
2009-01-01,ARE,EN.POP.DNST,EN.POP.DNST,111.480822303576
2010-01-01,ARE,EN.POP.DNST,EN.POP.DNST,120.388594762039
2011-01-01,ARE,EN.POP.DNST,EN.POP.DNST,125.975471698113
2012-01-01,ARE,EN.POP.DNST,EN.POP.DNST,128.718642635877
2013-01-01,ARE,EN.POP.DNST,EN.POP.DNST,129.511517882287
2014-01-01,ARE,EN.POP.DNST,EN.POP.DNST,129.740664601521
2015-01-01,ARE,EN.POP.DNST,EN.POP.DNST,130.426584060828
2016-01-01,ARE,EN.POP.DNST,EN.POP.DNST,131.807589411433
2017-01-01,ARE,EN.POP.DNST,EN.POP.DNST,133.584990143622
2018-01-01,ARE,EN.POP.DNST,EN.POP.DNST,135.609208673613
2019-01-01,ARE,EN.POP.DNST,EN.POP.DNST,137.574288932695
2020-01-01,ARE,EN.POP.DNST,EN.POP.DNST,139.262179667699
2021-01-01,ARE,EN.POP.DNST,EN.POP.DNST,140.679850746269
1960-01-01,ARG,EN.POP.DNST,EN.POP.DNST,
1961-01-01,ARG,EN.POP.DNST,EN.POP.DNST,7.60673295111978
1962-01-01,ARG,EN.POP.DNST,EN.POP.DNST,7.72942569308179
1963-01-01,ARG,EN.POP.DNST,EN.POP.DNST,7.85215570634599
1964-01-01,ARG,EN.POP.DNST,EN.POP.DNST,7.97475307762297
1965-01-01,ARG,EN.POP.DNST,EN.POP.DNST,8.09724301985245
1966-01-01,ARG,EN.POP.DNST,EN.POP.DNST,8.21942967599546
1967-01-01,ARG,EN.POP.DNST,EN.POP.DNST,8.34178222597371
1968-01-01,ARG,EN.POP.DNST,EN.POP.DNST,8.46579919537836
1969-01-01,ARG,EN.POP.DNST,EN.POP.DNST,8.59345157836657
1970-01-01,ARG,EN.POP.DNST,EN.POP.DNST,8.72607566074345
1971-01-01,ARG,EN.POP.DNST,EN.POP.DNST,8.86456412673704
1972-01-01,ARG,EN.POP.DNST,EN.POP.DNST,9.00839042785262
1973-01-01,ARG,EN.POP.DNST,EN.POP.DNST,9.15575932970121
1974-01-01,ARG,EN.POP.DNST,EN.POP.DNST,9.30405160979139
1975-01-01,ARG,EN.POP.DNST,EN.POP.DNST,9.45148153426219
1976-01-01,ARG,EN.POP.DNST,EN.POP.DNST,9.5972437506623
1977-01-01,ARG,EN.POP.DNST,EN.POP.DNST,9.74220573028001
1978-01-01,ARG,EN.POP.DNST,EN.POP.DNST,9.88823761551363
1979-01-01,ARG,EN.POP.DNST,EN.POP.DNST,10.0380554611593
1980-01-01,ARG,EN.POP.DNST,EN.POP.DNST,10.1935301404251
1981-01-01,ARG,EN.POP.DNST,EN.POP.DNST,10.3550325393084
1982-01-01,ARG,EN.POP.DNST,EN.POP.DNST,10.5216703389861
1983-01-01,ARG,EN.POP.DNST,EN.POP.DNST,10.6924967753016
1984-01-01,ARG,EN.POP.DNST,EN.POP.DNST,10.8660816533842
1985-01-01,ARG,EN.POP.DNST,EN.POP.DNST,11.0411789424451
1986-01-01,ARG,EN.POP.DNST,EN.POP.DNST,11.2175525909036
1987-01-01,ARG,EN.POP.DNST,EN.POP.DNST,11.3949373147854
1988-01-01,ARG,EN.POP.DNST,EN.POP.DNST,11.5719862315425
1989-01-01,ARG,EN.POP.DNST,EN.POP.DNST,11.7470875400575
1990-01-01,ARG,EN.POP.DNST,EN.POP.DNST,11.9190145760024
1991-01-01,ARG,EN.POP.DNST,EN.POP.DNST,12.0872301941396
1992-01-01,ARG,EN.POP.DNST,EN.POP.DNST,12.251778608465
1993-01-01,ARG,EN.POP.DNST,EN.POP.DNST,12.4128428868451
1994-01-01,ARG,EN.POP.DNST,EN.POP.DNST,12.570904632969
1995-01-01,ARG,EN.POP.DNST,EN.POP.DNST,12.7263840624989
1996-01-01,ARG,EN.POP.DNST,EN.POP.DNST,12.8791993247317
1997-01-01,ARG,EN.POP.DNST,EN.POP.DNST,13.0294034033815
1998-01-01,ARG,EN.POP.DNST,EN.POP.DNST,13.1777625525726
1999-01-01,ARG,EN.POP.DNST,EN.POP.DNST,13.3253010023057
2000-01-01,ARG,EN.POP.DNST,EN.POP.DNST,13.4727703905082
2001-01-01,ARG,EN.POP.DNST,EN.POP.DNST,13.6207038429636
2002-01-01,ARG,EN.POP.DNST,EN.POP.DNST,13.7690944169782
2003-01-01,ARG,EN.POP.DNST,EN.POP.DNST,13.9174937607109
2004-01-01,ARG,EN.POP.DNST,EN.POP.DNST,14.0651553519032
2005-01-01,ARG,EN.POP.DNST,EN.POP.DNST,14.2116659175866
2006-01-01,ARG,EN.POP.DNST,EN.POP.DNST,14.3567141327662
2007-01-01,ARG,EN.POP.DNST,EN.POP.DNST,14.5008397005141
2008-01-01,ARG,EN.POP.DNST,EN.POP.DNST,14.6454874318977
2009-01-01,ARG,EN.POP.DNST,EN.POP.DNST,14.792609320018
2010-01-01,ARG,EN.POP.DNST,EN.POP.DNST,14.904301546759
2011-01-01,ARG,EN.POP.DNST,EN.POP.DNST,15.0771515955406
2012-01-01,ARG,EN.POP.DNST,EN.POP.DNST,15.2495426957383
2013-01-01,ARG,EN.POP.DNST,EN.POP.DNST,15.421160233713
2014-01-01,ARG,EN.POP.DNST,EN.POP.DNST,15.5916453818299
2015-01-01,ARG,EN.POP.DNST,EN.POP.DNST,15.7606327351655
2016-01-01,ARG,EN.POP.DNST,EN.POP.DNST,15.9281350828921
2017-01-01,ARG,EN.POP.DNST,EN.POP.DNST,16.0941907925267
2018-01-01,ARG,EN.POP.DNST,EN.POP.DNST,16.2585100979651
2019-01-01,ARG,EN.POP.DNST,EN.POP.DNST,16.4208266190179
2020-01-01,ARG,EN.POP.DNST,EN.POP.DNST,16.580892611147
2021-01-01,ARG,EN.POP.DNST,EN.POP.DNST,16.7387416916056
1960-01-01,ARM,EN.POP.DNST,EN.POP.DNST,
1961-01-01,ARM,EN.POP.DNST,EN.POP.DNST,68.1945205479452
1962-01-01,ARM,EN.POP.DNST,EN.POP.DNST,70.5839128907622
1963-01-01,ARM,EN.POP.DNST,EN.POP.DNST,72.9744994731296
1964-01-01,ARM,EN.POP.DNST,EN.POP.DNST,75.3426062521953
1965-01-01,ARM,EN.POP.DNST,EN.POP.DNST,77.6717948717949
1966-01-01,ARM,EN.POP.DNST,EN.POP.DNST,79.9451352300667
1967-01-01,ARM,EN.POP.DNST,EN.POP.DNST,82.1613277133825
1968-01-01,ARM,EN.POP.DNST,EN.POP.DNST,84.3393747804707
1969-01-01,ARM,EN.POP.DNST,EN.POP.DNST,86.5099402880225
1970-01-01,ARM,EN.POP.DNST,EN.POP.DNST,88.6922023182297
1971-01-01,ARM,EN.POP.DNST,EN.POP.DNST,90.8927291886196
1972-01-01,ARM,EN.POP.DNST,EN.POP.DNST,93.0974358974359
1973-01-01,ARM,EN.POP.DNST,EN.POP.DNST,95.2855637513172
1974-01-01,ARM,EN.POP.DNST,EN.POP.DNST,97.4271162627327
1975-01-01,ARM,EN.POP.DNST,EN.POP.DNST,99.4995433789954
1976-01-01,ARM,EN.POP.DNST,EN.POP.DNST,101.495714787496
1977-01-01,ARM,EN.POP.DNST,EN.POP.DNST,103.420266947664
1978-01-01,ARM,EN.POP.DNST,EN.POP.DNST,105.283421145065
1979-01-01,ARM,EN.POP.DNST,EN.POP.DNST,107.09894625922
1980-01-01,ARM,EN.POP.DNST,EN.POP.DNST,108.878082191781
1981-01-01,ARM,EN.POP.DNST,EN.POP.DNST,110.575904460836
1982-01-01,ARM,EN.POP.DNST,EN.POP.DNST,112.177590446084
1983-01-01,ARM,EN.POP.DNST,EN.POP.DNST,113.754548647699
1984-01-01,ARM,EN.POP.DNST,EN.POP.DNST,115.405444327362
1985-01-01,ARM,EN.POP.DNST,EN.POP.DNST,117.173691605198
1986-01-01,ARM,EN.POP.DNST,EN.POP.DNST,119.152230417984
1987-01-01,ARM,EN.POP.DNST,EN.POP.DNST,121.248577449947
1988-01-01,ARM,EN.POP.DNST,EN.POP.DNST,123.100351246927
1989-01-01,ARM,EN.POP.DNST,EN.POP.DNST,124.217527221637
1990-01-01,ARM,EN.POP.DNST,EN.POP.DNST,124.276923076923
1991-01-01,ARM,EN.POP.DNST,EN.POP.DNST,123.120793818054
1992-01-01,ARM,EN.POP.DNST,EN.POP.DNST,120.927994380049
1993-01-01,ARM,EN.POP.DNST,EN.POP.DNST,118.128240252898
1994-01-01,ARM,EN.POP.DNST,EN.POP.DNST,115.337688795223
1995-01-01,ARM,EN.POP.DNST,EN.POP.DNST,113.008394801545
1996-01-01,ARM,EN.POP.DNST,EN.POP.DNST,111.282507903056
1997-01-01,ARM,EN.POP.DNST,EN.POP.DNST,110.048507200562
1998-01-01,ARM,EN.POP.DNST,EN.POP.DNST,109.19181594661
1999-01-01,ARM,EN.POP.DNST,EN.POP.DNST,108.500878117316
2000-01-01,ARM,EN.POP.DNST,EN.POP.DNST,107.818651211802
2001-01-01,ARM,EN.POP.DNST,EN.POP.DNST,107.154408148929
2002-01-01,ARM,EN.POP.DNST,EN.POP.DNST,106.567474534598
2003-01-01,ARM,EN.POP.DNST,EN.POP.DNST,106.004144713734
2004-01-01,ARM,EN.POP.DNST,EN.POP.DNST,105.399192132069
2005-01-01,ARM,EN.POP.DNST,EN.POP.DNST,104.715911485774
2006-01-01,ARM,EN.POP.DNST,EN.POP.DNST,103.909413417633
2007-01-01,ARM,EN.POP.DNST,EN.POP.DNST,103.007200561995
2008-01-01,ARM,EN.POP.DNST,EN.POP.DNST,102.129083245522
2009-01-01,ARM,EN.POP.DNST,EN.POP.DNST,101.443414120126
2010-01-01,ARM,EN.POP.DNST,EN.POP.DNST,101.064769933263
2011-01-01,ARM,EN.POP.DNST,EN.POP.DNST,101.037442922374
2012-01-01,ARM,EN.POP.DNST,EN.POP.DNST,101.308008429926
2013-01-01,ARM,EN.POP.DNST,EN.POP.DNST,101.777063575694
2014-01-01,ARM,EN.POP.DNST,EN.POP.DNST,102.297260273973
2015-01-01,ARM,EN.POP.DNST,EN.POP.DNST,102.759360730594
2016-01-01,ARM,EN.POP.DNST,EN.POP.DNST,103.131260976466
2017-01-01,ARM,EN.POP.DNST,EN.POP.DNST,103.434808570425
2018-01-01,ARM,EN.POP.DNST,EN.POP.DNST,103.67899543379
2019-01-01,ARM,EN.POP.DNST,EN.POP.DNST,103.889286968739
2020-01-01,ARM,EN.POP.DNST,EN.POP.DNST,104.082683526519
2021-01-01,ARM,EN.POP.DNST,EN.POP.DNST,104.254583772392
1960-01-01,ASM,EN.POP.DNST,EN.POP.DNST,
1961-01-01,ASM,EN.POP.DNST,EN.POP.DNST,103.025
1962-01-01,ASM,EN.POP.DNST,EN.POP.DNST,106.23
1963-01-01,ASM,EN.POP.DNST,EN.POP.DNST,110.145
1964-01-01,ASM,EN.POP.DNST,EN.POP.DNST,114.25
1965-01-01,ASM,EN.POP.DNST,EN.POP.DNST,118.375
1966-01-01,ASM,EN.POP.DNST,EN.POP.DNST,122.365
1967-01-01,ASM,EN.POP.DNST,EN.POP.DNST,126.175
1968-01-01,ASM,EN.POP.DNST,EN.POP.DNST,129.9
1969-01-01,ASM,EN.POP.DNST,EN.POP.DNST,133.49
1970-01-01,ASM,EN.POP.DNST,EN.POP.DNST,136.81
1971-01-01,ASM,EN.POP.DNST,EN.POP.DNST,139.91
1972-01-01,ASM,EN.POP.DNST,EN.POP.DNST,142.82
1973-01-01,ASM,EN.POP.DNST,EN.POP.DNST,145.515
1974-01-01,ASM,EN.POP.DNST,EN.POP.DNST,147.975
1975-01-01,ASM,EN.POP.DNST,EN.POP.DNST,150.225
1976-01-01,ASM,EN.POP.DNST,EN.POP.DNST,152.275
1977-01-01,ASM,EN.POP.DNST,EN.POP.DNST,154.17
1978-01-01,ASM,EN.POP.DNST,EN.POP.DNST,156.31
1979-01-01,ASM,EN.POP.DNST,EN.POP.DNST,159.21
1980-01-01,ASM,EN.POP.DNST,EN.POP.DNST,163.24
1981-01-01,ASM,EN.POP.DNST,EN.POP.DNST,168.485
1982-01-01,ASM,EN.POP.DNST,EN.POP.DNST,174.845
1983-01-01,ASM,EN.POP.DNST,EN.POP.DNST,182.065
1984-01-01,ASM,EN.POP.DNST,EN.POP.DNST,189.73
1985-01-01,ASM,EN.POP.DNST,EN.POP.DNST,197.605
1986-01-01,ASM,EN.POP.DNST,EN.POP.DNST,205.57
1987-01-01,ASM,EN.POP.DNST,EN.POP.DNST,213.705
1988-01-01,ASM,EN.POP.DNST,EN.POP.DNST,221.73
1989-01-01,ASM,EN.POP.DNST,EN.POP.DNST,229.47
1990-01-01,ASM,EN.POP.DNST,EN.POP.DNST,236.755
1991-01-01,ASM,EN.POP.DNST,EN.POP.DNST,243.41
1992-01-01,ASM,EN.POP.DNST,EN.POP.DNST,249.5
1993-01-01,ASM,EN.POP.DNST,EN.POP.DNST,255.125
1994-01-01,ASM,EN.POP.DNST,EN.POP.DNST,260.495
1995-01-01,ASM,EN.POP.DNST,EN.POP.DNST,265.79
1996-01-01,ASM,EN.POP.DNST,EN.POP.DNST,271.045
1997-01-01,ASM,EN.POP.DNST,EN.POP.DNST,276.135
1998-01-01,ASM,EN.POP.DNST,EN.POP.DNST,280.9
1999-01-01,ASM,EN.POP.DNST,EN.POP.DNST,285.245
2000-01-01,ASM,EN.POP.DNST,EN.POP.DNST,289.08
2001-01-01,ASM,EN.POP.DNST,EN.POP.DNST,292.48
2002-01-01,ASM,EN.POP.DNST,EN.POP.DNST,295.385
2003-01-01,ASM,EN.POP.DNST,EN.POP.DNST,297.475
2004-01-01,ASM,EN.POP.DNST,EN.POP.DNST,298.42
2005-01-01,ASM,EN.POP.DNST,EN.POP.DNST,297.785
2006-01-01,ASM,EN.POP.DNST,EN.POP.DNST,295.545
2007-01-01,ASM,EN.POP.DNST,EN.POP.DNST,291.835
2008-01-01,ASM,EN.POP.DNST,EN.POP.DNST,287.45
